Florida,Hialeah,Fontainebleau Miami Beach,https://s3-media4.fl.yelpcdn.com/bphoto/9kMuwlNoSpoqf1rJ0eG0nA/o.jpg,https://www.yelp.com/biz/fontainebleau-miami-beach-miami-beach-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,1192
Florida,Hialeah,Seminole Hard Rock Hotel & Casino,https://s3-media4.fl.yelpcdn.com/bphoto/l7wokIMTVv5n7DYBP3yjNw/o.jpg,https://www.yelp.com/biz/seminole-hard-rock-hotel-and-casino-hollywood?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,555
Florida,Hialeah,Delano Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/OdYIlsCABScmXYZ8CRfNaA/o.jpg,https://www.yelp.com/biz/delano-hotel-miami-beach-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,519
Florida,Hialeah,The Catalina Hotel and Beach Club,https://s3-media1.fl.yelpcdn.com/bphoto/fk8Sc9nEUp7OdbKhGwvAsQ/o.jpg,https://www.yelp.com/biz/the-catalina-hotel-and-beach-club-miami-beach-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,484
Florida,Hialeah,The Standard Spa Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/CqTd0Z1F8H28qDTEn4H5yg/o.jpg,https://www.yelp.com/biz/the-standard-spa-hotel-miami-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,464
Texas,Garland,Hilton Anatole,https://s3-media2.fl.yelpcdn.com/bphoto/6avWubbmgMCVay26yArriw/o.jpg,https://www.yelp.com/biz/hilton-anatole-dallas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,498
Texas,Garland,Omni Dallas Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/4oXI08YZJeequ9hITgwsOA/o.jpg,https://www.yelp.com/biz/omni-dallas-hotel-dallas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,447
Texas,Garland,Sheraton Dallas Hotel,https://s3-media3.fl.yelpcdn.com/bphoto/q_lVSwYVSZemqoCfxuSYpg/o.jpg,https://www.yelp.com/biz/sheraton-dallas-hotel-dallas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,420
Texas,Garland,Hyatt Regency Dallas,https://s3-media3.fl.yelpcdn.com/bphoto/4PrhIsSrEBysf_QBmpjVWA/o.jpg,https://www.yelp.com/biz/hyatt-regency-dallas-dallas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,388
Texas,Garland,The Adolphus - Autograph Collection,https://s3-media2.fl.yelpcdn.com/bphoto/Og4HsIUFda6MTs8YZiIpIA/o.jpg,https://www.yelp.com/biz/the-adolphus-autograph-collection-dallas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,335
Virginia,Richmond,The Jefferson Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/8HWhHOzqmjmDJRksrJ_4vA/o.jpg,https://www.yelp.com/biz/the-jefferson-hotel-richmond?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,211
Virginia,Richmond,Omni Richmond Hotel,https://s3-media2.fl.yelpcdn.com/bphoto/E4_d8z8w62qolkgMnvtg9Q/o.jpg,https://www.yelp.com/biz/omni-richmond-hotel-richmond?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,158
Virginia,Richmond,Quirk Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/Wvb_F2oiXF-mkvfmo4gvgA/o.jpg,https://www.yelp.com/biz/quirk-hotel-richmond?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,132
Virginia,Richmond,Richmond Marriott,https://s3-media1.fl.yelpcdn.com/bphoto/nl1FOMVLbRjm6YNv_zR8Sg/o.jpg,https://www.yelp.com/biz/richmond-marriott-richmond-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,117
Virginia,Richmond,Delta Hotels Richmond Downtown,https://s3-media2.fl.yelpcdn.com/bphoto/MZrhjD4novJwZxyUgqKqMg/o.jpg,https://www.yelp.com/biz/delta-hotels-richmond-downtown-richmond?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,112
Idaho,Boise City,The Modern Hotel and Bar,https://s3-media2.fl.yelpcdn.com/bphoto/Jps59J6wRyH97qToUMq_7A/o.jpg,https://www.yelp.com/biz/the-modern-hotel-and-bar-boise?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,242
Idaho,Boise City,The Riverside Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/SpNZXxMaWV0YUw1CITNMMg/o.jpg,https://www.yelp.com/biz/the-riverside-hotel-boise-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,112
Idaho,Boise City,The Grove Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/qykGBIgvIgGjsl9-F-mtGw/o.jpg,https://www.yelp.com/biz/the-grove-hotel-boise-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,111
Idaho,Boise City,Red Lion Hotel Boise Downtowner,https://s3-media3.fl.yelpcdn.com/bphoto/SGHOunMgrNuCvf3XaNbmwg/o.jpg,https://www.yelp.com/biz/red-lion-hotel-boise-downtowner-boise-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,91
Idaho,Boise City,Hampton Inn & Suites Boise-Downtown,https://s3-media3.fl.yelpcdn.com/bphoto/Y3epZ8V--PK2U7jxgqM8UA/o.jpg,https://www.yelp.com/biz/hampton-inn-and-suites-boise-downtown-boise?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,89
Louisiana,Baton Rouge,Nottoway Plantation & Resort,https://s3-media3.fl.yelpcdn.com/bphoto/pBRj9Vm7S1lsj7O9_H4Iqg/o.jpg,https://www.yelp.com/biz/nottoway-plantation-and-resort-white-castle?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,112
Louisiana,Baton Rouge,Belle Of Baton Rouge,https://s3-media3.fl.yelpcdn.com/bphoto/yVDZiZoptceffB6M2-BOxw/o.jpg,https://www.yelp.com/biz/belle-of-baton-rouge-baton-rouge?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,108
Louisiana,Baton Rouge,L'Auberge Casino Hotel Baton Rouge,https://s3-media3.fl.yelpcdn.com/bphoto/cqK3kbfrRJvs27NncwiYFw/o.jpg,https://www.yelp.com/biz/l-auberge-casino-hotel-baton-rouge-baton-rouge?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,107
Louisiana,Baton Rouge,Renaissance Baton Rouge Hotel,https://s3-media3.fl.yelpcdn.com/bphoto/dvlr81PYm77zcL_b4jXHbA/o.jpg,https://www.yelp.com/biz/renaissance-baton-rouge-hotel-baton-rouge?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,90
Louisiana,Baton Rouge,Hilton Baton Rouge Capitol Center,https://s3-media2.fl.yelpcdn.com/bphoto/MDa3Fbqqf0B9u6HMoZE0kQ/o.jpg,https://www.yelp.com/biz/hilton-baton-rouge-capitol-center-baton-rouge?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,76
Washington,Spokane,The Historic Davenport - Autograph Collection,https://s3-media2.fl.yelpcdn.com/bphoto/S_mRscgkoVVQI38B6LsA1A/o.jpg,https://www.yelp.com/biz/the-historic-davenport-autograph-collection-spokane?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,373
Washington,Spokane,The Davenport Grand - Autograph Collection,https://s3-media2.fl.yelpcdn.com/bphoto/SMBjiEks2yvIHF78iF3rbw/o.jpg,https://www.yelp.com/biz/the-davenport-grand-autograph-collection-spokane?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,161
Washington,Spokane,Montvale Hotel,https://s3-media2.fl.yelpcdn.com/bphoto/lyAM_UaC3QrL6kngyBiXGg/o.jpg,https://www.yelp.com/biz/montvale-hotel-spokane?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,133
Washington,Spokane,Hotel RL by Red Lion Spokane at the Park,https://s3-media1.fl.yelpcdn.com/bphoto/q9W5Q6Gyj7yah7WWG0ZFcA/o.jpg,https://www.yelp.com/biz/hotel-rl-by-red-lion-spokane-at-the-park-spokane?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,115
Washington,Spokane,Hotel Ruby,https://s3-media3.fl.yelpcdn.com/bphoto/6r3krmV7ZM2MumRk2LfAlQ/o.jpg,https://www.yelp.com/biz/hotel-ruby-spokane?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,112
