Texas,Houston,Thai Gourmet,https://s3-media2.fl.yelpcdn.com/bphoto/UsTVWMM0AkCsuTWjKM_jOg/o.jpg,https://www.yelp.com/biz/thai-gourmet-houston?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1817
Texas,Houston,Niko Niko's Greek & American Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/q-EnwyPIvfk42eCQy0TYcA/o.jpg,https://www.yelp.com/biz/niko-nikos-greek-and-american-cafe-houston?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1813
Texas,Houston,Snooze an A.M. Eatery,https://s3-media2.fl.yelpcdn.com/bphoto/drGCB7HApzlesyP5fvoHSw/o.jpg,https://www.yelp.com/biz/snooze-an-a-m-eatery-houston-5?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1807
Arizona,Phoenix,Bobby Q,https://s3-media2.fl.yelpcdn.com/bphoto/FIA3WO1D5f-XfaWtYEHKnA/o.jpg,https://www.yelp.com/biz/bobby-q-phoenix-12?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2695
Arizona,Phoenix,Pizzeria Bianco,https://s3-media3.fl.yelpcdn.com/bphoto/hPPdFaiO78_sjxu8pGXSfA/o.jpg,https://www.yelp.com/biz/pizzeria-bianco-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2298
Arizona,Phoenix,Four Peaks Brewing,https://s3-media4.fl.yelpcdn.com/bphoto/lflP1izEVWbOHNxhybQ5mA/o.jpg,https://www.yelp.com/biz/four-peaks-brewing-tempe?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2199
Arizona,Phoenix,Rehab Burger Therapy,https://s3-media2.fl.yelpcdn.com/bphoto/ebHtrdYiZiCs2cznJsssYw/o.jpg,https://www.yelp.com/biz/rehab-burger-therapy-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2086
Arizona,Phoenix,Lux Central,https://s3-media4.fl.yelpcdn.com/bphoto/zbqPnkBXQVn_qwFLjjjBnw/o.jpg,https://www.yelp.com/biz/lux-central-phoenix-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2080
Pennsylvania,Philadelphia,Pat's King of Steaks,https://s3-media4.fl.yelpcdn.com/bphoto/2SR33PN034iL7BR2wXnUtQ/o.jpg,https://www.yelp.com/biz/pats-king-of-steaks-philadelphia-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,3721
Pennsylvania,Philadelphia,Geno's Steaks,https://s3-media3.fl.yelpcdn.com/bphoto/mUJo9tO2euPwQxknN_927g/o.jpg,https://www.yelp.com/biz/genos-steaks-philadelphia?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,2926
Pennsylvania,Philadelphia,El Vez,https://s3-media1.fl.yelpcdn.com/bphoto/aYu_j7USJUNkbQxfVVPwtQ/o.jpg,https://www.yelp.com/biz/el-vez-philadelphia?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2669
Pennsylvania,Philadelphia,Zahav,https://s3-media3.fl.yelpcdn.com/bphoto/62trb3phJ8OzxmT64_qsGA/o.jpg,https://www.yelp.com/biz/zahav-philadelphia?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2464
Pennsylvania,Philadelphia,Barbuzzo,https://s3-media4.fl.yelpcdn.com/bphoto/XMBdEAkuMf-Xx2vxnfTdnQ/o.jpg,https://www.yelp.com/biz/barbuzzo-philadelphia?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2370
Texas,San Antonio,Rosario's Mexican Cafe Y Cantina,https://s3-media4.fl.yelpcdn.com/bphoto/e2g2vcRO790bK4ad8rRTog/o.jpg,https://www.yelp.com/biz/rosarios-mexican-cafe-y-cantina-san-antonio?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2316
Texas,San Antonio,Mi Tierra Cafe & Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/vNkFbBTRmcI6svj22ZN4Fw/o.jpg,https://www.yelp.com/biz/mi-tierra-cafe-and-bakery-san-antonio-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,2170
Texas,San Antonio,The Esquire Tavern,https://s3-media3.fl.yelpcdn.com/bphoto/tIrzyaUuXJmHwIfbnY3PVw/o.jpg,https://www.yelp.com/biz/the-esquire-tavern-san-antonio?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2111
Texas,San Antonio,Boudro's On the River Walk,https://s3-media3.fl.yelpcdn.com/bphoto/CzVwNFhmkPxD8HMseWRCDA/o.jpg,https://www.yelp.com/biz/boudros-on-the-river-walk-san-antonio?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2004
Texas,San Antonio,The Magnolia Pancake Haus,https://s3-media4.fl.yelpcdn.com/bphoto/xPKClViMuQkq15HhU_ZioA/o.jpg,https://www.yelp.com/biz/the-magnolia-pancake-haus-san-antonio?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1518
California,San Diego,Phil's BBQ,https://s3-media2.fl.yelpcdn.com/bphoto/gnn_uVDE447hgSHzYkiPDg/o.jpg,https://www.yelp.com/biz/phils-bbq-san-diego-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,13036
California,San Diego,Lucha Libre Gourmet Taco Shop,https://s3-media1.fl.yelpcdn.com/bphoto/rDSzvbZJ69kUFFVDqfHw5g/o.jpg,https://www.yelp.com/biz/lucha-libre-gourmet-taco-shop-san-diego?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,7194
California,San Diego,Hash House A Go Go,https://s3-media2.fl.yelpcdn.com/bphoto/Cqlv_sl-tCp05VBNvJy3jw/o.jpg,https://www.yelp.com/biz/hash-house-a-go-go-san-diego?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,7005
California,San Diego,Snooze,https://s3-media4.fl.yelpcdn.com/bphoto/9T16GhR9NcuBd_M1KXzzFA/o.jpg,https://www.yelp.com/biz/snooze-san-diego-18?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,5901
California,San Diego,Hodad's,https://s3-media3.fl.yelpcdn.com/bphoto/yfT_k0a7YjUg1m8_mjLVdQ/o.jpg,https://www.yelp.com/biz/hodads-san-diego?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,5085
Texas,Dallas,Pecan Lodge,https://s3-media4.fl.yelpcdn.com/bphoto/3p88CNhPrZRWX7_6pM4KTg/o.jpg,https://www.yelp.com/biz/pecan-lodge-dallas-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,3793
Texas,Dallas,Velvet Taco,https://s3-media3.fl.yelpcdn.com/bphoto/zvupNzPGNd2dOdJM59S2vw/o.jpg,https://www.yelp.com/biz/velvet-taco-dallas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2469
Texas,Dallas,Kenny's Wood Fired Grill,https://s3-media4.fl.yelpcdn.com/bphoto/xyRh1mjgBepfSNab-541SQ/o.jpg,https://www.yelp.com/biz/kennys-wood-fired-grill-dallas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2176
Texas,Dallas,Ellen's,https://s3-media1.fl.yelpcdn.com/bphoto/LFFqdsCc-onxBeh3j4Yptg/o.jpg,https://www.yelp.com/biz/ellens-dallas-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2053
Texas,Dallas,Ida Claire,https://s3-media1.fl.yelpcdn.com/bphoto/m88EWxrYj1prCiB-2ABkMA/o.jpg,https://www.yelp.com/biz/ida-claire-addison?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1767
California,San Jose,Gen Korean BBQ House,https://s3-media1.fl.yelpcdn.com/bphoto/uZQpUK36HZNgwUZV1lznbw/o.jpg,https://www.yelp.com/biz/gen-korean-bbq-house-san-jose?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,6308
California,San Jose,Orenchi Ramen,https://s3-media3.fl.yelpcdn.com/bphoto/cQkvDGn3p6MBW3ZurZQTag/o.jpg,https://www.yelp.com/biz/orenchi-ramen-santa-clara-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,5086
California,San Jose,Falafel's Drive-In,https://s3-media2.fl.yelpcdn.com/bphoto/QC0TnKfMtQ-9NnD5VFOLnw/o.jpg,https://www.yelp.com/biz/falafels-drive-in-san-jose?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,4085
California,San Jose,The Boiling Crab,https://s3-media2.fl.yelpcdn.com/bphoto/ypMzd7CUAYxLZXCISYsksA/o.jpg,https://www.yelp.com/biz/the-boiling-crab-san-jose?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,3661
California,San Jose,DishDash,https://s3-media2.fl.yelpcdn.com/bphoto/NfeFZQXrvH5r051M3Lr3uA/o.jpg,https://www.yelp.com/biz/dishdash-sunnyvale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,3560
Texas,Austin,Hopdoddy Burger Bar,https://s3-media4.fl.yelpcdn.com/bphoto/WIn1UfZ0EcbJnolebYQFaw/o.jpg,https://www.yelp.com/biz/hopdoddy-burger-bar-austin?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,4368
Texas,Austin,Franklin Barbecue,https://s3-media1.fl.yelpcdn.com/bphoto/Hw9QWXsRkMiXaRW9PAtQNQ/o.jpg,https://www.yelp.com/biz/franklin-barbecue-austin?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,4231
Texas,Austin,The Salt Lick BBQ,https://s3-media4.fl.yelpcdn.com/bphoto/4qv5K5oTwranZGhFQ2pZXw/o.jpg,https://www.yelp.com/biz/the-salt-lick-bbq-driftwood?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,3948
Texas,Austin,Moonshine Patio Bar & Grill,https://s3-media2.fl.yelpcdn.com/bphoto/PZI3DXoUU8XqvP7k2_qpPg/o.jpg,https://www.yelp.com/biz/moonshine-patio-bar-and-grill-austin?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,3839
Texas,Austin,Home Slice Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/l8-93Y1PXjJrMSpusmKNOw/o.jpg,https://www.yelp.com/biz/home-slice-pizza-austin?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,3268
Florida,Jacksonville,Hawkers Asian Street Fare,https://s3-media3.fl.yelpcdn.com/bphoto/9Lwzgg9djDo1CxRiC9BaVg/o.jpg,https://www.yelp.com/biz/hawkers-asian-street-fare-jacksonville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1157
Florida,Jacksonville,Kickbacks Gastropub-Goozlepipe & Guttyworks,https://s3-media3.fl.yelpcdn.com/bphoto/-LQlCbYJ4lrhLPPzgSlEJQ/o.jpg,https://www.yelp.com/biz/kickbacks-gastropub-goozlepipe-and-guttyworks-jacksonville-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,846
Florida,Jacksonville,Maple Street Biscuit Company - San Marco,https://s3-media4.fl.yelpcdn.com/bphoto/JpA-8hcIvDpscls8vAWLVw/o.jpg,https://www.yelp.com/biz/maple-street-biscuit-company-san-marco-jacksonville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,804
Florida,Jacksonville,TacoLu,https://s3-media2.fl.yelpcdn.com/bphoto/CWNP1TpcDDtDMdc6ZE_WIA/o.jpg,https://www.yelp.com/biz/tacolu-jacksonville-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,767
Florida,Jacksonville,Black Sheep Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/OBx2xh4T0S4wd8iYlyLfoQ/o.jpg,https://www.yelp.com/biz/black-sheep-restaurant-jacksonville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,759
Texas,Fort Worth,Hard Eight BBQ,https://s3-media3.fl.yelpcdn.com/bphoto/vlOOz_vyQfteJ_dq-Cn0Ng/o.jpg,https://www.yelp.com/biz/hard-eight-bbq-coppell?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2650
Texas,Fort Worth,Joe T Garcia's,https://s3-media2.fl.yelpcdn.com/bphoto/AYX3HquVsMpugVD9yAVdIw/o.jpg,https://www.yelp.com/biz/joe-t-garcias-fort-worth?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1448
Texas,Fort Worth,Rodeo Goat,https://s3-media1.fl.yelpcdn.com/bphoto/C4u-tXW8I67My0_gcr4Vmw/o.jpg,https://www.yelp.com/biz/rodeo-goat-fort-worth?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1380
Texas,Fort Worth,The Ranch,https://s3-media3.fl.yelpcdn.com/bphoto/ajb0eqA8dKQZQyn9dtjEkQ/o.jpg,https://www.yelp.com/biz/the-ranch-irving?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1154
Texas,Fort Worth,Heim Barbecue,https://s3-media1.fl.yelpcdn.com/bphoto/cLpDWvvS3l3cByKbV4M-lQ/o.jpg,https://www.yelp.com/biz/heim-barbecue-fort-worth-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1061
California,San Francisco,Brenda's French Soul Food,https://s3-media4.fl.yelpcdn.com/bphoto/dG9IHIWb-CKg_nx_KnLFgQ/o.jpg,https://www.yelp.com/biz/brendas-french-soul-food-san-francisco?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,9994
California,San Francisco,Tartine Bakery & Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/ctsqUNzbfDH5HsDI61m2fw/o.jpg,https://www.yelp.com/biz/tartine-bakery-and-cafe-san-francisco?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,7465
California,San Francisco,House of Prime Rib,https://s3-media4.fl.yelpcdn.com/bphoto/HLrjaMoAgYSac0vx71YpCA/o.jpg,https://www.yelp.com/biz/house-of-prime-rib-san-francisco?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,6618
California,San Francisco,Burma Superstar,https://s3-media3.fl.yelpcdn.com/bphoto/UaR8ZJlXHHWO3t-47tp0jg/o.jpg,https://www.yelp.com/biz/burma-superstar-san-francisco-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,6369
California,San Francisco,San Tung,https://s3-media4.fl.yelpcdn.com/bphoto/LTtoZ25m8FX1UV37asnTCw/o.jpg,https://www.yelp.com/biz/san-tung-san-francisco-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,6282
Ohio,Columbus,Hot Chicken Takeover,https://s3-media2.fl.yelpcdn.com/bphoto/1mEypr-9UmjJsC7D65zezQ/o.jpg,https://www.yelp.com/biz/hot-chicken-takeover-columbus?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1105
